start,end,script
00:26:07.774,00:26:09.567,Look closer.
00:26:11.404,00:26:12.863,You have big eyes.
00:26:12.905,00:26:16.158,Yes! Big eyes.
00:26:16.200,00:26:18.285,Because they are full of wonder.
00:26:19.577,00:26:20.746,That is my center.
00:26:21.663,00:26:24.375,It is what I was born with.
00:26:24.417,00:26:28.962,Eyes that have always seen the wonder in everything!
00:26:29.004,00:26:32.758,Eyes that see lights in the trees and magic in the air.
00:26:34.634,00:26:38.180,This wonder is what I put into the world!
00:26:39.139,00:26:41.392,And what I protect in children.
00:26:42.435,00:26:43.727,It is what makes me a Guardian.
00:26:46.604,00:26:47.981,It is my center.
00:26:48.857,00:26:50.150,What is yours?
00:26:52.903,00:26:54.154,I don't know.
00:27:02.913,00:27:05.040,"We have a problem, mate."
00:27:06.375,00:27:07.960,JACK: North! North!
00:27:08.001,00:27:10.504,I told you I'm not going with you guys!
00:27:10.546,00:27:12.839,There is no way I'm climbing into some rickety old...
00:27:17.094,00:27:18.345,...sleigh?
00:27:28.063,00:27:30.316,"Whoa, whoa, hey!"
00:27:40.493,00:27:41.827,"Okay. One ride, but that's it."
00:27:42.786,00:27:45.038,Everyone loves the sleigh!
00:27:45.080,00:27:47.249,"Bunny, what are you waiting for?"
00:27:47.291,00:27:49.709,"I think my tunnels might be faster, mate, and, um, and safer."
00:27:50.503,00:27:52.546,Ugh! Get in!
00:27:52.588,00:27:54.089,NORTH: Buckle up!
00:27:54.131,00:27:55.299,Where are the bloody seatbelts?
00:27:55.341,00:27:58.469,Ha! That was just expression.
00:27:58.511,00:28:00.513,Good. Let's go! Clear!
00:28:02.431,00:28:03.974,Yah!
00:28:06.310,00:28:07.603,Out of the way!
00:28:14.610,00:28:15.611,Yah!
00:28:16.694,00:28:18.322,"BUNNY: Oh, no!"
00:28:24.453,00:28:25.703,BUNNY: Slow down!
00:28:29.458,00:28:31.585,I hope you like the loopty-loops.
00:28:31.627,00:28:33.003,I hope you like carrots.
00:28:34.254,00:28:35.339,Here we go!
00:28:40.553,00:28:41.928,NORTH: Whoo-hoo!
00:28:48.977,00:28:50.270,Blastoff!
00:28:55.067,00:28:56.109,Ohhh...
00:28:57.069,00:28:58.529,"Hey, Bunny."
00:28:58.571,00:29:00.698,Check out this view.
00:29:00.739,00:29:03.200,North! He's...
00:29:05.369,00:29:07.037,"Aw, you do care."
00:29:08.205,00:29:10.290,"Oh, rack off, you bloody show pony!"
00:29:10.332,00:29:12.668,"Hold on, everyone!"
00:29:12.710,00:29:15.128,"Oh, strewth, I knew I should've taken the tunnels."
00:29:15.170,00:29:18.048,I say Tooth Palace.
00:29:20.217,00:29:21.301,Yah!
00:29:25.764,00:29:26.724,What?
00:29:28.058,00:29:29.560,Oh! Whoa!
00:29:31.645,00:29:32.938,What are they?
00:29:34.106,00:29:35.065,Whoa!
00:29:38.444,00:29:39.236,They're taking the tooth fairies!
00:29:47.119,00:29:48.370,"Hey, little Baby Tooth, you okay?"
00:30:05.011,00:30:06.846,"-Huh?-Here, take over."
00:30:06.888,00:30:07.931,Yah!
00:30:09.433,00:30:10.684,NORTH: Yah!
00:30:11.851,00:30:12.728,They're stealing the teeth!
00:30:15.648,00:30:17.357,"Jack, look out!"
00:30:24.782,00:30:25.949,Tooth! Are you all right?
00:30:27.326,00:30:28.786,They... They took my fairies.
00:30:29.911,00:30:31.079,And the teeth!
