start,end,script
00:28:19.531,00:28:21.825,"We did, sir. Six years ago. My brother and I."
00:28:24.119,00:28:25.120,Sorry about your brother.
00:28:26.121,00:28:26.955,"Thank you, sir."
00:28:27.622,00:28:30.375,Herc and his son Chuck'll be running point using Striker Eureka.
00:28:31.042,00:28:32.252,Fastest Jaeger in the world.
00:28:32.794,00:28:34.587,First and last of the Mark 5s.
00:28:35.046,00:28:37.966,Australia decommissioned it a day before the Sydney attack.
00:28:43.096,00:28:44.764,You haven't told me what I'm doing here yet.
00:28:46.474,00:28:47.851,"We're going for the Breach, Mr. Becket."
00:28:48.309,00:28:51.813,"We're gonna strap a 2,400 pound thermonuclear warhead to Striker's back."
00:28:52.772,00:28:56.234,Detonate an equivalent of 1.2 million tons of TNT.
00:28:56.317,00:28:59.070,And you and two other Jaegers will be running defense for them.
00:29:01.197,00:29:02.490,Where'd you get something that big?
00:29:03.116,00:29:05.744,See the Russians back there? They can get us anything.
00:29:06.745,00:29:07.704,"Herc, shall we?"
00:29:07.787,00:29:09.289,"-Good to have you back. -Thank you, sir."
00:29:09.914,00:29:12.167,-I'll show you to your Jaeger now. -Miss Mori...
00:29:13.543,00:29:14.586,Will you give me a minute?
00:29:16.212,00:29:17.046,Marshal!
00:29:18.590,00:29:21.760,"Sir, we've hit the Breach before. It doesn't work. Nothing goes through."
00:29:22.260,00:29:23.094,What's changed?
00:29:23.845,00:29:26.556,I've got a plan. I need you ready. That's all.
00:29:27.348,00:29:28.391,"Let's go, Herc!"
00:29:37.484,00:29:39.152,Zero minus two.
00:29:39.235,00:29:42.447,XY minus two. R-E-Q...
00:29:42.530,00:29:45.366,"In the beginning, the Kaiju attacks were spaced by 24 weeks."
00:29:45.450,00:29:48.286,"Then twelve, then six, then every two weeks."
00:29:49.871,00:29:51.581,The last one in Sydney was a week.
00:29:52.624,00:29:57.128,In four days we could be seeing a Kaiju every eight hours until they are coming every four minutes.
00:29:57.212,00:30:00.423,"Marshal, we should witness a double event within seven days."
00:30:01.174,00:30:07.430,"Mr. Gottlieb, I'm to drop a 2,400 pound thermonuclear bomb, I need more than a prediction."
00:30:07.514,00:30:13.019,"Well, uh, that's a problem then, because see, he actually can't give you anything more than a prediction."
00:30:13.102,00:30:16.231,No Kaiju entrails over my side of the room. You know the rules.
00:30:16.314,00:30:19.067,-Every bloody day. It's incessant. -Gents! On point.
00:30:20.401,00:30:21.486,Numbers do not lie.
00:30:22.320,00:30:24.948,"Politics and poetry, promises, these are lies."
00:30:25.490,00:30:28.660,Numbers are as close as we get to the handwriting of God.
00:30:28.743,00:30:30.537,-What? -Would you give me a moment?
00:30:31.496,00:30:32.747,There will be a double event.
00:30:33.373,00:30:35.041,"And then, shortly thereafter, three."
00:30:39.838,00:30:41.506,This is where the good news comes.
00:30:43.800,00:30:50.348,"Here is our universe, and here is theirs."
