start,end,script
00:37:02.595,00:37:04.514,"Remember, the guy who got lost looking for the skull."
00:37:04.764,00:37:08.185,And just as I thought.
00:37:08.267,00:37:10.395,Koihoma.
00:37:10.478,00:37:11.604,What's that?
00:37:11.897,00:37:17.110,It's an extinct Latin American language. Pre-Columbian syllabic base.
00:37:18.236,00:37:22.074,See. Diagonal stresses on the ideograms. Definitely Koihoma.
00:37:22.407,00:37:24.325,-You speak it? -Nobody speaks it.
00:37:24.409,00:37:26.912,"It hasn't been heard aloud in 3,000 years."
00:37:27.662,00:37:31.624,I might be able to read a bit though if I walk it through Mayan first.
00:37:33.043,00:37:35.087,"You know, for an old man, you ain't bad in a fight."
00:37:35.336,00:37:37.214,Thanks a lot.
00:37:37.380,00:37:38.506,"What are you, like, 80?"
00:37:42.594,00:37:43.970,It's a riddle.
00:37:44.846,00:37:48.474,Leave it to Ox to write a riddle in a dead language.
00:37:49.851,00:37:59.485,Follow the lines in the earth only gods can read which lead to Orellana's cradle guarded by the living dead.
00:37:59.736,00:38:01.362,He's talking about the Nazca Lines.
00:38:01.446,00:38:02.655,What are those?
00:38:02.739,00:38:03.823,Hold on here.
00:38:04.657,00:38:11.123,Geoglyphs. Giant ancient drawings carved into the desert floor in Peru.
00:38:11.206,00:38:14.000,"From the ground, they don't look like anything."
00:38:14.084,00:38:20.257,"But from the sky, only the gods can read them, because only gods live up there."
00:38:22.550,00:38:28.265,"Oxley's telling us the skull is in Nazca, Peru."
00:39:29.575,00:39:31.911,Finally. They saw him.
00:39:31.995,00:39:34.914,"Ox wandered into town a couple of months ago, raving like a madman."
00:39:34.998,00:39:37.458,Police locked him up in the sanitarium. It's this way.
00:39:37.542,00:39:39.919,I took Spanish and I didn't understand a word of that. What was it?
00:39:40.003,00:39:41.963,"Quechua, local Incan dialect."
00:39:42.047,00:39:43.131,Where'd you learn that one?
00:39:43.798,00:39:44.841,Long story.
00:39:44.924,00:39:46.218,I got time.
00:39:46.343,00:39:48.928,I rode with Pancho Villa. A couple of his guys spoke it.
00:39:49.012,00:39:50.722,Bullshit!
00:39:50.805,00:39:53.099,-You asked. -Pancho Villa?
00:39:53.183,00:39:54.309,"Technically, I was kidnapped."
00:39:54.392,00:39:56.269,By Pancho Villa?
00:39:56.353,00:39:59.272,It was the fight against Victoriano Huerta.
00:39:59.731,00:40:00.773,How old were you?
00:40:00.857,00:40:02.192,About your age.
00:40:02.275,00:40:04.152,"Your parents must've had a cow, huh?"
00:40:04.777,00:40:06.905,It worked out. Things were a little tense at home.
00:40:06.988,00:40:09.032,"Yeah, me and my mom aren't on the best of terms, either."
00:40:09.115,00:40:12.160,"Treat her right, kid. You only get one and sometimes not for that long."
00:40:12.451,00:40:13.870,It's not my fault. It's hers.
00:40:13.953,00:40:15.705,She just got P.O.'ed because I quit school.
00:40:15.788,00:40:17.165,She thinks I'm some kind of goof or something.
00:40:17.249,00:40:19.417,"-You quit school? -Oh, yeah. Sure. Tons of them."
00:40:19.500,00:40:23.421,Fancy prep schools that teach you how to debate and chess and fencing.
00:40:23.504,00:40:25.631,I'm great with the blade. I just think it's a waste of time.
00:40:25.715,00:40:26.632,You never finished.
00:40:26.716,00:40:27.717,No.
00:40:27.800,00:40:30.595,Just a bunch of useless skills. Wrong books.
00:40:30.678,00:40:32.931,'Cause I love reading. Me and Ox used to read all the time.
00:40:33.014,00:40:35.558,But now I can pick them myself. You get me?
00:40:35.641,00:40:36.851,What do you do for money?
00:40:36.935,00:40:38.353,Fix motorcycles.
00:40:38.436,00:40:41.147,Gonna do that for the rest of your life?
00:40:41.231,00:40:43.524,"Maybe I will, Teach. You got a problem with that?"
00:40:43.858,00:40:46.194,No. Not if that's what you love doing.
00:40:46.278,00:40:47.862,Don't let anybody tell you different.
00:40:49.155,00:40:51.241,This is it. Sister.
00:41:11.010,00:41:14.013,She says Ox isn't here. She doesn't know where he is.
00:41:15.432,00:41:18.726,"Some men came and took him away, men with guns."
00:41:24.941,00:41:26.776,"She says he was obsessed, deranged."
00:41:26.859,00:41:29.028,Drew pictures all over the walls of his cell.
00:41:33.325,00:41:36.619,This riddle in Oxley's letter doesn't make any sense.
00:41:36.911,00:41:41.916,Follow the lines that only the gods can read that lead to Orellana's cradle.
00:41:42.667,00:41:45.086,"Cradle, cradle, birth."
00:41:45.170,00:41:48.131,Orellana wasn't born in Peru. He was born in Spain.
00:41:48.214,00:41:50.216,He was a conquistador. He came here for the gold.
00:41:50.300,00:41:51.676,What happened to him?
00:41:51.759,00:41:53.511,He disappeared along with six others.
00:41:53.594,00:41:55.430,Their bodies were never found.
00:42:24.959,00:42:26.752,MUTT: He must have lost his mind.
00:42:34.093,00:42:37.389,"Ox, man, what happened? What happened?"
00:42:45.021,00:42:48.107,This is not the Mitchell-Hedges skull.
00:42:48.274,00:42:50.193,Look at the elongated cranium.
00:42:51.319,00:42:56.074,"And the same word in different languages, over and over again."
00:42:59.369,00:43:03.373,Return. Return where?
00:43:03.831,00:43:05.041,Or return what?
00:43:05.958,00:43:08.627,You mean the skull?
00:43:08.711,00:43:11.381,Seems to have been on his mind.
00:43:11.464,00:43:13.591,Where was he supposed to return it to?
00:43:26.229,00:43:27.646,-Sweep. -Yeah.
00:43:37.407,00:43:40.118,Ox didn't mean Orellana's birthplace.
00:43:40.201,00:43:42.745,Cradle has another meaning in Mayan.
00:43:42.828,00:43:47.333,"Literally, it means resting place, as in final resting place."
00:43:47.792,00:43:50.295,Ox meant Orellana's grave.
00:43:50.378,00:43:55.633,This drawing scratched into the floor is the cemetery where he's buried.
00:43:55.716,00:43:58.094,You said Orellana vanished and nobody ever found his grave.
00:43:58.344,00:44:02.307,"Well, it looks like Harold Oxley did."
