start,end,script
00:11:00.417,00:11:02.792,"IT'S AN OLD MUSTANG, AND IT'S PRETTY SWEET."
00:11:02.834,00:11:07.041,"IF HE GETS MORE ARRESTS, SHE HAS TO GO ON A DATE WITH HIM."
00:11:07.083,00:11:10.709,HE GUARANTEES IT WILL END IN SEX.
00:11:10.750,00:11:13.709,I BET ON AT LEAST SOME OVER-THE-CLOTHES ACTION.
00:11:13.750,00:11:15.333,"AT THE VERY LEAST, SOME TOUCHING..."
00:11:15.375,00:11:16.792,"NO, THAT'S ENOUGH, GINA."
00:11:16.834,00:11:19.125,I COULD SEE HIM SHOWING UP IN A SILK ROBE.
00:11:19.166,00:11:20.208,"THAT'S ENOUGH, GINA."
00:11:20.250,00:11:21.583,THANK YOU.
00:11:21.625,00:11:24.083,LET THE WASTING OF TIME BEGIN.
00:11:26.083,00:11:27.667,"HELLO, SIR."
00:11:27.709,00:11:29.125,CAN WE ASK YOU A FEW QUESTIONS?
00:11:29.166,00:11:30.792,DEFINITELY.
00:11:30.834,00:11:32.709,I'M ACTUALLY--I'M SUPER GLAD YOU GUYS ARE HERE RIGHT NOW.
00:11:32.750,00:11:34.375,ARE YOU SMELLING THAT WEED SMELL?
00:11:34.417,00:11:35.500,YEAH.
00:11:35.542,00:11:38.458,"'CAUSE A DUDE BROKE IN, SMOKED WEED, AND BOLTED."
00:11:38.500,00:11:43.250,IT'S-- DO YOU THINK IT'S THE SAME DUDE THAT LEFT THAT BONG THERE ON THE FLOOR?
00:11:44.166,00:11:45.709,YES.
00:11:45.750,00:11:48.917,POLICE!
00:11:48.959,00:11:51.166,HELLO.
00:11:51.208,00:11:52.166,WHAT'S YOUR NAME?
00:11:52.208,00:11:53.375,MY NAME?
00:11:53.417,00:11:55.125,MLEPNOS.
00:11:55.166,00:12:00.166,M-L-E-P...
00:12:00.208,00:12:01.333,CLAY.
00:12:01.375,00:12:02.542,DID YOU SAY CLAY?
00:12:02.583,00:12:04.041,"YES, THE CLAY IS SILENT."
00:12:04.083,00:12:05.667,"ALL RIGHT, GOT IT."
00:12:05.709,00:12:09.208,HAVE YOU SEEN THIS MAN BEFORE?
