start,end,script
00:38:47.242,00:38:52.622,- Who am I to judge a warrior based on his size?
00:38:53.623,00:38:55.792,- I'm over here.
00:38:55.834,00:38:58.170,Maybe you should look at this again.
00:38:58.211,00:39:01.298,"Oh, OK."
00:39:03.466,00:39:06.385,Stop it. Stop!
00:39:06.427,00:39:09.806,I know Master Shifu is trying to inspire me and all...
00:39:09.848,00:39:13.476,"...but if I didn't know better, I'd say he was trying to get rid of me."
00:39:18.523,00:39:21.276,I know he can seem kind of heartless...
00:39:21.318,00:39:23.528,...but he wasn't always like that.
00:39:23.569,00:39:29.534,there was once a time when Master Shifu actually used to smile.
00:39:31.577,00:39:32.912,But that was before.
00:39:32.954,00:39:34.497,Before what?
00:39:34.539,00:39:36.374,Before Tai Lung.
00:39:36.415,00:39:38.835,We're not really supposed to talk about him.
00:39:38.877,00:39:41.963,"Well, if he's going to stay here, he should know."
00:39:42.005,00:39:44.090,"Guys, guys, I know about Tai Lung."
00:39:44.132,00:39:47.010,He was a student.
00:39:44.132,00:39:49.554,The first ever to master the thousand scrolls of kung fu.
00:39:49.595,00:39:53.850,"And then he turned bad, and now he's in jail."
00:39:53.892,00:39:56.228,He wasn't just a student.
00:40:00.315,00:40:03.401,Shifu found him as a cub...
00:40:04.736,00:40:07.572,...and he raised him as his son.
00:40:10.116,00:40:13.411,And when the boy showed talent in kung fu...
00:40:14.287,00:40:16.581,...Shifu trained him.
00:40:16.622,00:40:21.711,He believed in him. He told him he was destined for greatness.
00:40:21.753,00:40:24.422,It was never enough for Tai Lung.
00:40:26.925,00:40:28.551,He wanted the Dragon Scroll.
00:40:28.593,00:40:32.972,But Oogway saw darkness in his heart and refused.
