start,end,script
00:41:10.291,00:41:12.500,"A low thing, to do that to a body."
00:41:14.000,00:41:15.875,They could have left that ship with nothing.
00:41:15.958,00:41:20.125,"Instead they made The Police Gazette, a periodical of note."
00:41:22.875,00:41:25.750,wearing a wooden coat until the Resurrection.
00:41:27.416,00:41:29.291,"of bog-eating sons of Irish bitches, same as you."
00:41:29.375,00:41:31.333,It don't seem to bother them none.
00:41:31.416,00:41:34.583,But then maybe they don't share your religious scruples.
00:41:34.666,00:41:37.666,Maybe they're just a couple of Fidlam Bens.
00:41:43.000,00:41:46.833,"I've been called a lot of things, mister, but I ain't never been called..."
00:41:46.916,00:41:48.083,Fidlam Bens.
00:41:48.166,00:41:50.916,Fidlam Bens. Right.
00:41:51.000,00:41:57.333,"Well, if I knew what in the hell that meant, I'd be inclined to take offense."
00:41:57.416,00:42:05.083,"A Fidlam Bens is a fellow who steals anything, dead or alive, because he's too low to work up a decent lay for himself."
00:42:05.166,00:42:07.625,"Count that careful, Bill. Count that careful."
00:42:07.708,00:42:14.375,"I'm telling you, that's all there is-- Now, chiseler. If you'd said chiseler, now there's a word I understand. You know?"
00:42:14.458,00:42:15.916,"Now, is that what you're calling us?"
00:42:16.000,00:42:18.750,"I can think of a number things to call you, boyo."
00:42:18.833,00:42:22.125,Right. But I asked if you was calling us chiselers.
00:42:22.208,00:42:25.000,Supposing I am?
00:42:26.958,00:42:30.291,"Well, then we got business."
00:42:30.375,00:42:32.875,That we do.
00:43:52.416,00:43:53.708,"All right, that'll do. That'll do."
00:43:55.916,00:43:57.875,"That'll do, for chrissake. Drag him off."
00:44:05.000,00:44:07.791,"You're getting too old for it, McGloin."
00:44:28.833,00:44:33.458,"McGloin, how would that head look without the ears and the nose on it?"
00:44:35.583,00:44:37.958,"You'd better leave that head alone, Bill."
00:44:38.041,00:44:41.791,I think I'm gonna trim the ears and the beak off of that head.
00:44:41.875,00:44:45.083,Make a nice pot of soup of that head.
00:44:45.166,00:44:48.041,"You could find a tastier head than that, Bill."
00:44:48.125,00:44:50.375,I ain't got the stomach for no Irish stew.
00:44:54.000,00:44:59.500,The mighty McGloin almost fishhooked by a sprat.
00:45:07.833,00:45:17.958,"On the seventh day, the Lord rested, but before that he did he squatted over the side of England, and what came out of him was Ireland."
00:45:18.041,00:45:19.375,"No offense, son."
00:45:19.458,00:45:22.166,"Oh, none taken, sir. I grew up here."
00:45:22.250,00:45:26.916,All I ever knew of Ireland was in the talk of the others at the orphan asylum.
00:45:27.000,00:45:32.041,In which part of that excrementitious isle were your forebears spawned?
00:45:32.125,00:45:37.875,"I've been told Kerry, but I lost proof of it in my language at the asylum."
00:45:37.958,00:45:41.458,I was raised in a very similar establishment myself.
00:45:41.541,00:45:44.916,"Now everything you see belongs to me, to one degree or another."
00:45:45.000,00:45:48.750,The beggars and newsboys and quick thieves here in Paradise.
00:45:48.833,00:45:52.208,"The sailor dives and gin mills, and blind tigers on the waterfront."
00:45:52.291,00:45:55.125,"The anglers and amusers, the she-hes and the Chinks."
00:45:55.208,00:46:03.208,"Everybody owes, everybody pays because that's how you stand up against the rising of the tide."
00:46:03.291,00:46:04.500,"Is that right, boys?"
00:46:04.583,00:46:06.875,"Yeah, Bill. That's right."
