start,end,script
00:23:35.664,00:23:39.001,YOU GUYS HAVE A LOW OPINION OF JUDGE PALMER?
00:23:39.043,00:23:43.130,"'CAUSE WHEN YOUR FIELD OFFICER'S FILLING OUT HIS INCIDENT REPORT, I'M GOING TO BE VERY HELPFUL, HELPFUL AS POSSIBLE."
00:23:43.172,00:23:46.424,"SO, LET ME GUESS -- WHO'S GOT THE FELONY DWI?"
00:23:46.466,00:23:48.010,"AH, YOU FLINCHED."
00:23:48.052,00:23:50.428,"POSSESSION OF A CONTROLLED SUBSTANCE, DOMESTIC VIOLENCE?"
00:23:50.470,00:23:53.431,THAT'S YOU.
00:23:53.473,00:23:58.478,WHAT OTHER RANDOM MYRIAD OF FUCKING MISDEMEANORS IS GONNA COME TO LIGHT WHILE YOU'RE DRYING OUT IN THE SLAMMER?
00:23:58.520,00:24:00.689,"FAILURE TO APPEAR, BENCH WARRANTS? COME ON."
00:24:00.731,00:24:06.486,"AND BECAUSE I'M THE ONLY ONE THAT ACTUALLY ISN'T DRIVING WITH A SUSPENDED LICENSE, I'LL BE DRIVING YOUR GALS HOME."
00:24:06.528,00:24:10.699,"SO, WHO LIVES CLOSER, UH, BAD SKIN, MUFFIN-TOP, OR RED BULL SEMEN BREATH?"
00:24:10.741,00:24:12.576,ASSHOLE!
00:24:12.618,00:24:14.203,THROW THAT PUNCH.
00:24:15.871,00:24:17.081,OH.
00:24:17.123,00:24:18.374,OH.
00:24:18.416,00:24:23.337,"MAYBE JUST MY CLOSED FIST, COUNSELOR, IN MY OWN PERSONAL SPACE."
00:24:23.379,00:24:27.507,AND MAYBE I WAS GONNA ASK YOU TO BLOW ON MY DICE.
00:24:27.549,00:24:29.260,THAT'S A METAPHOR.
00:24:29.302,00:24:30.677,THAT'S GOOD. YOU'RE FUNNY.
00:24:30.719,00:24:32.972,LET'S GET THE HELL OUT OF HERE.
00:24:33.013,00:24:34.640,GET SOME COUNSELING.
00:24:43.481,00:24:45.525,DERSHOWITZ?
00:24:45.567,00:24:49.363,COME HERE.
