start,end,script
00:26:30.506,00:26:34.218,"Yeah, I hate when a bitch lets herself slide."
00:26:34.218,00:26:38.847,You look like a model in that dress.
00:26:46.272,00:26:49.066,"Oh, great."
00:27:16.051,00:27:19.305,"FOUCHET: You were a cop for so long, you should know hookers talk."
00:27:19.305,00:27:22.433,You couldn't wait four more days until I made the deal?
00:27:22.433,00:27:24.642,I can't work with that kind of stupidity!
00:27:24.642,00:27:26.312,EDDIE: Stupidity?
00:27:26.312,00:27:28.730,I got you connected inside.
00:27:29.815,00:27:32.401,I brought you my family.
00:27:32.401,00:27:34.069,Eddie.
00:27:35.446,00:27:36.780,It's my family now.
00:27:38.073,00:27:40.909,"EDDIE: Fouchet, we're still friends."
00:27:40.909,00:27:43.870,What are you guys doing?
00:27:47.207,00:27:49.418,CASPER: Use a smaller gun.
00:27:49.418,00:27:51.545,Hey. Somebody's up there! Upstairs!
00:27:54.340,00:27:56.175,"CASPER: Get her! Move, Fergie."
00:28:01.013,00:28:02.848,Get her!
00:28:12.816,00:28:14.234,What the fuck?
00:28:32.628,00:28:34.505,CASPER: Shoot her!
00:28:52.022,00:28:53.815,I got her.
00:28:53.815,00:28:57.236,"Bullshit, I got her."
00:28:57.236,00:28:59.446,I can't believe she made it!
00:28:59.446,00:29:01.407,Jesus!
00:29:01.407,00:29:05.077,She jumped.
00:29:05.077,00:29:08.706,"Find out who she worked for, and find out where she lives."
00:29:18.924,00:29:22.302,It's about fucking time!
00:29:22.302,00:29:26.306,Come here. Come here.
00:29:26.306,00:29:27.766,"He's dead, right?"
00:29:27.766,00:29:30.143,Look familiar?
00:29:30.143,00:29:32.312,The ex-cop.
00:29:32.312,00:29:34.814,And there's some of our high-grade heroin over there.
00:29:34.814,00:29:37.776,There's a headline Sinclair's gonna love.
00:29:37.776,00:29:39.945,"HOWARD: Look, there's no signs of forced entry."
00:29:39.945,00:29:42.406,What the fuck is all this?
00:29:42.406,00:29:44.700,It's the Al Capone suite.
00:29:44.700,00:29:47.119,What can I say?
00:29:47.119,00:29:48.995,It's a shitty day.
00:29:48.995,00:29:50.497,Real shitty day.
00:29:50.497,00:29:53.875,"Looks like we got over here, gentlemen."
00:29:53.875,00:29:55.961,"Seems to me, somebody's missing from the party."
00:29:55.961,00:29:58.130,"All right, listen to me."
00:29:58.130,00:30:01.508,Your only function in life right now is to find that person. You find her.
00:30:01.508,00:30:03.636,It's the only good lead we got all day. You find her.
00:30:03.636,00:30:06.722,"Look, man."
00:30:17.441,00:30:19.610,"MIKE: Hey, what you got over there, partner?"
00:30:30.663,00:30:32.247,Cover her.
00:30:35.584,00:30:37.544,"HOWARD: He knew the girl, huh?"
00:30:50.182,00:30:52.225,"Look, man."
00:30:52.225,00:30:55.771,"All right, we'll get the witness and the fools who did this."
00:30:55.771,00:30:57.189,Yeah.
00:30:55.771,00:30:58.440,"Listen, why don't you see if you can catch a ride with Howard?"
00:30:58.440,00:31:00.693,Whoa.
00:31:00.693,00:31:03.487,"Eight calls were made to Lois Fields, that's who Max used to work for."
00:31:03.487,00:31:04.822,So I'm gonna check it out.
00:31:04.822,00:31:06.198,"All right, well, I'll come with you."
00:31:06.198,00:31:08.659,"No, why don't we just catch up later."
00:31:08.659,00:31:09.827,You okay?
00:31:10.952,00:31:12.287,I'm cool.
00:31:20.045,00:31:24.633,Hello? Hello? Hello?
