num,start,end,script
806,00:23:27.489,00:23:30.243,"['No,', ""it's"", 'okay.']"
807,00:23:27.489,00:23:30.243,"[""It's"", 'fine.', ""It's"", 'just...']"
808,00:23:30.243,00:23:32.995,"['I', 'know', ""I'm"", 'dreaming,']"
809,00:23:30.243,00:23:32.995,"['but', 'I', ""don't"", 'recall', 'going', 'to', 'bed.']"
810,00:23:32.995,00:23:35.622,"['Well,', 'you', 'know,', ""I'm"", 'sure', 'this', 'is']"
811,00:23:32.995,00:23:35.622,"['very', 'disconcerting...']"
812,00:23:35.622,00:23:38.584,"['Well,', 'yeah,', 'I', 'mean,', 'this', 'is']"
813,00:23:35.622,00:23:38.584,"['a', 'bit', 'of', 'a', 'surprise', 'to', 'me.']"
814,00:23:38.584,00:23:41.087,"['I', 'mean,', ""you're"", 'a', 'bee!']"
815,00:23:38.584,00:23:41.087,['Yeah.']
816,00:23:41.087,00:23:43.630,"['Yeah.', 'I', 'am', 'a', 'bee', 'and,']"
817,00:23:41.087,00:23:43.630,"['uh,', 'you', 'know,']"
818,00:23:43.630,00:23:45.174,"[""I'm"", 'not', 'supposed']"
819,00:23:43.630,00:23:45.174,"['to', 'be', 'doing', 'this,']"
820,00:23:45.174,00:23:46.800,"['but', 'they', 'were', 'all']"
821,00:23:45.174,00:23:46.800,"['trying', 'to', 'kill', 'me.']"
822,00:23:46.800,00:23:49.262,"['Uh-huh.', 'Oh.']"
823,00:23:46.800,00:23:49.262,"['And', 'if', 'it', ""wasn't"", 'for', 'you...']"
824,00:23:49.262,00:23:51.805,"['I', 'mean,', 'I', 'had', 'to', 'thank', 'you.']"
825,00:23:49.262,00:23:51.805,"[""It's"", 'the', 'way', 'I', 'was', 'raised.']"
826,00:23:51.805,00:23:54.267,"['Oh!', 'Unh!']"
827,00:23:51.805,00:23:54.267,['Ow!']
828,00:23:54.267,00:23:55.893,"['That', 'was', 'a', 'little', 'weird.']"
829,00:23:55.893,00:23:58.104,"[""I'm"", 'talking', 'with', 'a', 'bee.']"
830,00:23:55.893,00:23:58.104,['Yeah.']
831,00:23:58.104,00:23:59.855,"[""I'm"", 'talking', 'to', 'a', 'bee.']"
832,00:23:58.104,00:23:59.855,['Anyway...']
833,00:23:59.855,00:24:01.857,"['And', 'the', 'bee', 'is']"
834,00:23:59.855,00:24:01.857,"['talking', 'to', 'me!']"
835,00:24:01.857,00:24:03.525,"['I', 'just', 'want', 'you', 'to', 'know']"
836,00:24:01.857,00:24:03.525,"['that', ""I'm"", 'grateful,']"
837,00:24:03.525,00:24:04.777,"['and', ""I'm"", 'gonna', 'leave', 'now.']"
838,00:24:04.777,00:24:06.153,"['Oh,', 'wait,', 'wait,', 'wait!']"
839,00:24:06.153,00:24:07.863,"['How', 'did', 'you', 'learn', 'to', 'do', 'that?']"
840,00:24:07.863,00:24:09.115,['What?']
841,00:24:07.863,00:24:09.115,"['That--', 'That--']"
842,00:24:09.115,00:24:10.741,"['The', 'talking', 'thing.']"
843,00:24:09.115,00:24:10.741,['Oh.']
844,00:24:10.741,00:24:12.201,"['Same', 'way', 'you', 'did,', 'I', 'guess.']"
845,00:24:12.201,00:24:14.494,"['""Mama,', 'Dada,', 'honey.""']"
846,00:24:12.201,00:24:14.494,"['You', 'pick', 'it', 'up.']"
848,00:24:14.494,00:24:16.038,"[""That's"", 'very', 'funny.']"
849,00:24:16.038,00:24:17.998,"['Yeah,', 'bees', 'are', 'funny.']"
850,00:24:17.998,00:24:20.209,"['If', 'we', ""didn't"", 'laugh,', ""we'd"", 'cry']"
851,00:24:17.998,00:24:20.209,"['with', 'what', 'we', 'have', 'to', 'deal', 'with.']"
853,00:24:20.209,00:24:21.961,['Anyway...']
854,00:24:21.961,00:24:25.089,"['Can', 'I,', 'uh,']"
855,00:24:21.961,00:24:25.089,"['get', 'you', 'something?']"
856,00:24:25.089,00:24:26.673,"['Like', 'what?']"
857,00:24:26.673,00:24:30.386,"['I', ""don't"", 'know.', 'I', 'mean...']"
858,00:24:26.673,00:24:30.386,"['I', ""don't"", 'know.', 'Coffee?']"
859,00:24:30.386,00:24:32.138,"['Well,', 'I', ""don't"", 'want', 'to']"
860,00:24:30.386,00:24:32.138,"['put', 'you', 'out,']"
861,00:24:32.138,00:24:33.555,"['unless', ""you're"", 'making', 'anyway.']"
862,00:24:33.555,00:24:35.099,"[""It's"", 'no', 'trouble.']"
863,00:24:33.555,00:24:35.099,"['It', 'takes', 'two', 'minutes.']"
864,00:24:35.099,00:24:36.516,['Really?']
865,00:24:35.099,00:24:36.516,"[""It's"", 'just', 'coffee.']"
866,00:24:36.516,00:24:38.602,"['I', 'hate', 'to', 'impose.']"
867,00:24:36.516,00:24:38.602,"[""Don't"", 'be', 'ridiculous!']"
868,00:24:38.602,00:24:40.229,"['Actually,', 'I', 'would', 'love', 'a', 'cup.']"
869,00:24:40.229,00:24:41.688,"['You', 'want', 'a', 'little']"
870,00:24:40.229,00:24:41.688,"['rum', 'cake?']"
871,00:24:41.688,00:24:43.316,"['I', ""shouldn't.""]"
872,00:24:41.688,00:24:43.316,"['Have', 'a', 'little', 'rum', 'cake.']"
873,00:24:43.316,00:24:45.609,"['No,', 'no,', 'no,', 'I', ""can't.""]"
874,00:24:43.316,00:24:45.609,"['Oh,', 'come', 'on!']"
875,00:24:45.609,00:24:47.820,"[""I'm"", 'trying', 'to', 'lose', 'a', 'couple']"
876,00:24:45.609,00:24:47.820,"['of', 'micrograms', 'here.']"
877,00:24:47.820,00:24:49.487,['Where?']
878,00:24:47.820,00:24:49.487,"['Well,', 'these', 'stripes', ""don't"", 'help.']"
879,00:24:49.487,00:24:50.990,"['You', 'look', 'great!']"
880,00:24:50.990,00:24:52.908,"['I', ""don't"", 'know', 'if', 'you', 'know']"
881,00:24:50.990,00:24:52.908,"['anything', 'about', 'fashion.']"
883,00:24:52.908,00:24:55.119,"['Are', 'you', 'all', 'right?']"
884,00:24:55.119,00:24:56.536,['No.']
885,00:24:59.123,00:25:02.835,['BARRY:']
886,00:24:59.123,00:25:02.835,"[""He's"", 'making', 'the', 'tie', 'in', 'the', 'cab']"
887,00:24:59.123,00:25:02.835,"['as', ""they're"", 'flying', 'up', 'Madison.']"
888,00:25:02.835,00:25:04.670,"['So', 'he', 'finally', 'gets', 'there.']"
889,00:25:02.835,00:25:04.670,"['VANESSA:', 'Uh-huh.']"
890,00:25:04.670,00:25:07.214,"['He', 'runs', 'up', 'the', 'steps']"
891,00:25:04.670,00:25:07.214,"['into', 'the', 'church.']"
892,00:25:07.214,00:25:08.674,"['The', 'wedding', 'is', 'on.']"
893,00:25:07.214,00:25:08.674,['Yeah.']
894,00:25:08.674,00:25:10.843,"['And', 'he', 'says,', '""Watermelon?']"
895,00:25:10.843,00:25:12.845,"['""I', 'thought', 'you', 'said', 'Guatemalan.""']"
896,00:25:10.843,00:25:12.845,['Uh-huh.']
897,00:25:12.845,00:25:14.180,"['""Why', 'would', 'I']"
898,00:25:12.845,00:25:14.180,"['marry', 'a', 'watermelon?""']"
900,00:25:18.184,00:25:20.644,"['Oh!', 'Heh-heh.']"
901,00:25:20.644,00:25:23.272,"['Is', 'that,', 'uh,', 'a', 'bee', 'joke?']"
902,00:25:23.272,00:25:25.024,"['Yeah,', ""that's"", 'the', 'kind']"
903,00:25:23.272,00:25:25.024,"['of', 'stuff', 'that', 'we', 'do.']"
904,00:25:25.024,00:25:26.900,"['Yeah,', 'different.']"
905,00:25:26.900,00:25:29.987,"['So,', 'anyway,', 'what', 'are', 'you']"
906,00:25:26.900,00:25:29.987,"['going', 'to', 'do,', 'Barry?']"
907,00:25:29.987,00:25:32.114,"['About', 'work?']"
908,00:25:29.987,00:25:32.114,"['I', ""don't"", 'know.']"
909,00:25:32.114,00:25:33.866,"['I', 'want', 'to', 'do', 'my', 'part']"
910,00:25:32.114,00:25:33.866,"['for', 'the', 'hive,']"
911,00:25:33.866,00:25:36.743,"['but', 'I', ""can't"", 'do', 'it']"
912,00:25:33.866,00:25:36.743,"['the', 'way', 'they', 'want.']"
913,00:25:36.743,00:25:38.078,"['I', 'know', 'how', 'you', 'feel.']"
914,00:25:38.078,00:25:40.039,"['You', 'do?']"
915,00:25:38.078,00:25:40.039,['Sure.']
916,00:25:40.039,00:25:41.999,"['My', 'parents', 'wanted', 'me']"
917,00:25:40.039,00:25:41.999,"['to', 'be', 'a', 'lawyer']"
918,00:25:41.999,00:25:44.626,"['or', 'a', 'doctor,', 'but', 'I', 'wanted']"
919,00:25:41.999,00:25:44.626,"['to', 'be', 'a', 'florist.']"
920,00:25:44.626,00:25:47.463,['Really?']
921,00:25:44.626,00:25:47.463,"['My', 'only', 'interest', 'is', 'flowers.']"
922,00:25:47.463,00:25:48.755,"['Our', 'new', 'queen']"
923,00:25:47.463,00:25:48.755,"['was', 'just', 'elected']"
924,00:25:48.755,00:25:50.257,"['with', 'that', 'same']"
925,00:25:48.755,00:25:50.257,"['campaign', 'slogan.']"
926,00:25:50.257,00:25:52.218,"['Oh.', 'Hmm.']"
927,00:25:52.218,00:25:55.054,"['Anyway,', 'uh,', 'you', 'see,']"
928,00:25:52.218,00:25:55.054,"['if', 'you', 'look--']"
929,00:25:55.054,00:25:57.264,"['See,', ""there's"", 'my', 'hive']"
930,00:25:55.054,00:25:57.264,"['right', 'there.', 'You', 'can', 'see', 'it.']"
931,00:25:57.264,00:25:59.225,['Oh.']
932,00:25:57.264,00:25:59.225,"[""You're"", 'in', 'Sheep', 'Meadow!']"
933,00:25:59.225,00:26:01.101,"['Yes!', 'You', 'know']"
934,00:25:59.225,00:26:01.101,"['the', 'Turtle', 'Pond?']"
935,00:26:01.101,00:26:02.436,['Yes.']
936,00:26:01.101,00:26:02.436,"[""I'm"", 'right', 'off', 'of', 'that.']"
937,00:26:02.436,00:26:04.397,"['Oh,', 'no', 'way!']"
938,00:26:02.436,00:26:04.397,"['I', 'know', 'that', 'area.']"
939,00:26:04.397,00:26:06.106,"['Do', 'you', 'know', 'I', 'lost']"
940,00:26:04.397,00:26:06.106,"['a', 'toe', 'ring', 'there', 'once?']"
941,00:26:06.106,00:26:07.525,['Really?']
942,00:26:06.106,00:26:07.525,['Yes.']
943,00:26:07.525,00:26:08.942,"['Why', 'do', 'girls', 'put']"
944,00:26:07.525,00:26:08.942,"['rings', 'on', 'their', 'toes?']"
945,00:26:08.942,00:26:10.568,['VANESSA:']
946,00:26:08.942,00:26:10.568,"['Why', 'not?']"
947,00:26:10.568,00:26:12.488,['BARRY:']
948,00:26:10.568,00:26:12.488,"[""It's"", 'like', 'putting']"
949,00:26:10.568,00:26:12.488,"['a', 'hat', 'on', 'your', 'knee.']"
950,00:26:12.488,00:26:14.865,"['VANESSA:', 'Maybe', ""I'll"", 'try', 'that.']"
951,00:26:12.488,00:26:14.865,"['You', 'all', 'right,', ""ma'am?""]"
952,00:26:14.865,00:26:16.742,"['Oh,', 'yeah.', 'Fine.']"
953,00:26:16.742,00:26:19.786,"['Just', 'having', 'two']"
954,00:26:16.742,00:26:19.786,"['cups', 'of', 'coffee!', 'Ha-ha!']"
957,00:26:30.672,00:26:32.425,"['Uh,', 'ahem.']"
958,00:26:32.425,00:26:35.428,"['Anyway,', 'this', 'has', 'been', 'great.']"
959,00:26:32.425,00:26:35.428,"['Thanks', 'for', 'the', 'coffee.']"
960,00:26:35.428,00:26:37.137,"['Oh,', 'yeah,']"
961,00:26:35.428,00:26:37.137,"[""it's"", 'no', 'trouble.']"
962,00:26:37.137,00:26:38.596,"['Sorry', 'I', ""couldn't"", 'finish', 'it.']"
963,00:26:38.596,00:26:40.640,"['If', 'I', 'did,', ""I'd"", 'be', 'up']"
964,00:26:38.596,00:26:40.640,"['the', 'rest', 'of', 'my', 'life.']"
967,00:26:44.103,00:26:46.021,"['Can', 'I', 'take', 'a', 'piece']"
968,00:26:44.103,00:26:46.021,"['of', 'this', 'with', 'me?']"
969,00:26:46.021,00:26:48.441,"['Sure!', 'Here,', 'have', 'a', 'crumb.']"
970,00:26:48.441,00:26:51.985,"['Oh,', 'thanks!']"
971,00:26:48.441,00:26:51.985,['Yeah.']
972,00:26:53.529,00:26:57.032,"['All', 'right.', 'Well,', 'then,']"
973,00:26:53.529,00:26:57.032,"['I', 'guess', ""I'll"", 'see', 'you', 'around.']"
974,00:26:57.032,00:26:58.451,"['Or', 'not,', 'or...']"
975,00:26:58.451,00:27:00.327,"['Okay,', 'Barry.']"
976,00:27:00.327,00:27:03.456,"['And', 'thank', 'you', 'so', 'much', 'again']"
977,00:27:00.327,00:27:03.456,"['for', 'before.']"
978,00:27:03.456,00:27:05.416,"['Oh,', 'that!', 'That', 'was', 'nothing.']"
979,00:27:03.456,00:27:05.416,['Yeah.']
980,00:27:05.416,00:27:08.294,"['Well,', 'not', 'nothing,', 'but...']"
981,00:27:05.416,00:27:08.294,"['And', 'anyway...']"
987,00:27:29.565,00:27:31.484,"['This', ""can't"", 'possibly', 'work.']"
988,00:27:31.484,00:27:33.902,"['Well,', ""he's"", 'all', 'set', 'to', 'go.']"
989,00:27:31.484,00:27:33.902,"['We', 'may', 'as', 'well', 'try', 'it.']"
990,00:27:33.902,00:27:37.197,"['Okay,', 'Dave,']"
991,00:27:33.902,00:27:37.197,"['pull', 'the', 'chute.']"
993,00:27:38.740,00:27:41.868,"['ADAM:', 'Sounds', 'amazing.']"
994,00:27:38.740,00:27:41.868,"['BARRY:', 'Oh,', 'it', 'was', 'amazing!']"
995,00:27:41.868,00:27:44.413,"['It', 'was', 'the', 'scariest,']"
996,00:27:41.868,00:27:44.413,"['happiest', 'moment', 'of', 'my', 'life.']"
997,00:27:44.413,00:27:47.333,"['Humans!', 'Humans!', 'I', ""can't"", 'believe']"
998,00:27:44.413,00:27:47.333,"['you', 'were', 'with', 'humans!']"
999,00:27:47.333,00:27:49.835,"['Giant,', 'scary', 'humans!']"
1000,00:27:47.333,00:27:49.835,"['What', 'were', 'they', 'like?']"
1001,00:27:49.835,00:27:52.171,"['Huge', 'and', 'crazy.']"
1002,00:27:49.835,00:27:52.171,"['They', 'talk', 'crazy.']"
1003,00:27:52.171,00:27:54.923,"['They', 'eat', 'crazy', 'giant', 'things.']"
1004,00:27:52.171,00:27:54.923,"['They', 'drive', 'around', 'real', 'crazy.']"
1005,00:27:54.923,00:27:56.883,"['And', 'do', 'they', 'try', 'and']"
1006,00:27:54.923,00:27:56.883,"['kill', 'you,', 'like', 'on', 'TV?']"
1007,00:27:56.883,00:27:58.885,"['Some', 'of', 'them.']"
1008,00:27:56.883,00:27:58.885,"['But', 'some', 'of', 'them', ""don't.""]"
1009,00:27:58.885,00:28:00.554,"[""How'd"", 'you', 'get', 'back?']"
1010,00:27:58.885,00:28:00.554,['Poodle.']
1011,00:28:00.554,00:28:02.680,"['Look,', 'you', 'did', 'it,']"
1012,00:28:00.554,00:28:02.680,"['and', ""I'm"", 'glad.']"
1013,00:28:02.680,00:28:04.475,"['You', 'saw', 'whatever']"
1014,00:28:02.680,00:28:04.475,"['you', 'wanted', 'to', 'see', 'out', 'there.']"
1015,00:28:04.475,00:28:06.059,"['You', 'had', 'your', '""experience.""']"
1016,00:28:06.059,00:28:08.228,"['And', 'now', ""you're"", 'back,']"
1017,00:28:06.059,00:28:08.228,"['you', 'can', 'pick', 'out', 'your', 'job,']"
1018,00:28:08.228,00:28:09.480,"['and', 'everything', 'can', 'be', 'normal.']"
1019,00:28:09.480,00:28:11.106,['Well...']
1020,00:28:09.480,00:28:11.106,"['Well?', 'Well?']"
1021,00:28:11.106,00:28:12.399,"['Well,', 'I', 'met', 'someone.']"
1022,00:28:12.399,00:28:14.360,['ADAM:']
1023,00:28:12.399,00:28:14.360,"['You', 'met', 'someone?']"
1024,00:28:12.399,00:28:14.360,"['Was', 'she', 'Bee-ish?']"
1025,00:28:14.360,00:28:17.112,"['Not', 'a', 'wasp?']"
1026,00:28:14.360,00:28:17.112,"['Your', 'parents', 'will', 'kill', 'you!']"
1027,00:28:17.112,00:28:18.780,"['No,', 'no,', 'no.', 'Not', 'a', 'wasp.']"
1028,00:28:17.112,00:28:18.780,['Spider?']
1029,00:28:18.780,00:28:20.574,"[""I'm"", 'not', 'attracted']"
1030,00:28:18.780,00:28:20.574,"['to', 'the', 'spiders.']"
1031,00:28:20.574,00:28:22.826,"['I', 'know', 'with', 'everyone', 'else,']"
1032,00:28:20.574,00:28:22.826,"[""it's"", 'like', 'the', 'hottest', 'thing,']"
1033,00:28:22.826,00:28:24.995,"['with', 'the', 'eight', 'legs', 'and', 'all.']"
1034,00:28:22.826,00:28:24.995,"['I', ""can't"", 'get', 'by', 'that', 'face.']"
1036,00:28:26.205,00:28:27.873,"['So,', 'uh,', 'who', 'is', 'she?']"
1037,00:28:27.873,00:28:30.543,"[""She's"", 'a', 'human.']"
1038,00:28:30.543,00:28:33.128,"['Oh,', 'no,', 'no,', 'no.', 'That', ""didn't""]"
1039,00:28:30.543,00:28:33.128,"['happen.', 'You', ""didn't"", 'do', 'that.']"
1040,00:28:33.128,00:28:35.297,"[""That's"", 'a', 'bee', 'law.']"
1041,00:28:33.128,00:28:35.297,"['You', ""wouldn't"", 'break', 'a', 'bee', 'law.']"
1042,00:28:35.297,00:28:37.550,"['Her', ""name's"", 'Vanessa.']"
1043,00:28:35.297,00:28:37.550,"['Oh,', 'boy.']"
1044,00:28:37.550,00:28:40.177,"[""She's"", 'so', 'nice.']"
1045,00:28:37.550,00:28:40.177,"['And', ""she's"", 'a', 'florist!']"
1046,00:28:40.177,00:28:43.263,"['Oh,', 'no,', 'no,', 'no!']"
1047,00:28:40.177,00:28:43.263,"[""You're"", 'dating', 'a', 'human', 'florist!']"
1048,00:28:43.263,00:28:45.974,"['Well,', ""we're"", 'not', 'dating.']"
1049,00:28:43.263,00:28:45.974,"[""You're"", 'flying', 'outside', 'the', 'hive,']"
1050,00:28:45.974,00:28:48.768,"[""you're"", 'talking', 'to', 'human', 'beings']"
1051,00:28:45.974,00:28:48.768,"['that', 'attack', 'our', 'homes']"
1052,00:28:48.768,00:28:50.521,"['with', 'power', 'washers', 'and', 'M-80s!']"
1053,00:28:50.521,00:28:52.481,"[""That's"", 'one-eighth', 'of']"
1054,00:28:50.521,00:28:52.481,"['a', 'stick', 'of', 'dynamite!']"
1055,00:28:52.481,00:28:54.441,"['She', 'saved', 'my', 'life!']"
1056,00:28:54.441,00:28:56.485,"['And', 'she', 'understands', 'me.']"
1057,00:28:56.485,00:28:59.154,"['This', 'is', 'over!']"
1058,00:28:56.485,00:28:59.154,"['Eat', 'this.']"
1059,00:28:59.154,00:29:01.615,"['This', 'is', 'not', 'over!']"
1060,00:28:59.154,00:29:01.615,"['What', 'was', 'that?']"
1061,00:29:01.615,00:29:02.991,"['They', 'call', 'it', 'a', 'crumb.']"
1062,00:29:02.991,00:29:04.577,"['That', 'was', 'so']"
1063,00:29:02.991,00:29:04.577,"[""stingin'"", 'stripey!']"
1064,00:29:04.577,00:29:06.203,"['And', ""that's"", 'not', 'even']"
1065,00:29:04.577,00:29:06.203,"['what', 'they', 'eat.']"
1066,00:29:06.203,00:29:08.205,"['That', 'just', 'falls', 'off']"
1067,00:29:06.203,00:29:08.205,"['what', 'they', 'eat!']"
1068,00:29:08.205,00:29:10.123,"['Do', 'you', 'know', 'what', 'a', 'Cinnabon', 'is?']"
1069,00:29:08.205,00:29:10.123,['No.']
1070,00:29:10.123,00:29:11.584,"[""It's"", 'bread...']"
1071,00:29:10.123,00:29:11.584,"['Come', 'in', 'here.']"
1072,00:29:11.584,00:29:13.210,"['...and', 'cinnamon', 'and', 'frosting.']"
1073,00:29:11.584,00:29:13.210,"['Be', 'quiet!']"
1074,00:29:13.210,00:29:14.753,"['They', 'heat', 'it', 'up...']"
1075,00:29:13.210,00:29:14.753,"['Sit', 'down!']"
1076,00:29:14.753,00:29:16.714,"['...really', 'hot!']"
1077,00:29:14.753,00:29:16.714,"['Listen', 'to', 'me!']"
1078,00:29:16.714,00:29:19.007,"['We', 'are', 'not', 'them!']"
1079,00:29:16.714,00:29:19.007,"[""We're"", 'us.']"
1080,00:29:19.007,00:29:21.051,"[""There's"", 'us', 'and', ""there's"", 'them!']"
1081,00:29:21.051,00:29:24.137,"['Yes,', 'but', 'who', 'can', 'deny']"
1082,00:29:21.051,00:29:24.137,"['the', 'heart', 'that', 'is', 'yearning?']"
1083,00:29:24.137,00:29:27.057,"[""There's"", 'no', 'yearning.']"
1084,00:29:24.137,00:29:27.057,"['Stop', 'yearning.', 'Listen', 'to', 'me.']"
1085,00:29:27.057,00:29:31.228,"['You', 'have', 'got', 'to', 'start', 'thinking']"
1086,00:29:27.057,00:29:31.228,"['bee,', 'my', 'friend.', 'Thinking', 'bee!']"
1087,00:29:31.228,00:29:33.105,"['Thinking', 'bee.']"
1088,00:29:31.228,00:29:33.105,"['Thinking', 'bee.']"
1089,00:29:33.105,00:29:37.150,['ALL:']
1090,00:29:33.105,00:29:37.150,"['Thinking', 'bee!', 'Thinking', 'bee!']"
1091,00:29:33.105,00:29:37.150,"['Thinking', 'bee!', 'Thinking', 'bee!']"
1092,00:29:37.150,00:29:39.069,"['Thinking', 'bee!', 'Thinking', 'bee!']"
1093,00:29:39.069,00:29:41.572,['JANET:']
1094,00:29:39.069,00:29:41.572,"['There', 'he', 'is,']"
1095,00:29:39.069,00:29:41.572,"[""he's"", 'in', 'the', 'pool.']"
1096,00:29:41.572,00:29:43.907,"['You', 'know', 'what', 'your']"
1097,00:29:41.572,00:29:43.907,"['problem', 'is,', 'Barry?']"
1098,00:29:43.907,00:29:45.492,"['I', 'gotta', 'start', 'thinking', 'bee?']"
1099,00:29:45.492,00:29:47.620,"['Barry,', 'how', 'much', 'longer']"
1100,00:29:45.492,00:29:47.620,"['is', 'this', 'going', 'to', 'go', 'on?']"
1101,00:29:47.620,00:29:49.079,"[""It's"", 'been', 'three', 'days!']"
1102,00:29:49.079,00:29:51.039,"['I', ""don't"", 'understand']"
1103,00:29:49.079,00:29:51.039,"['why', ""you're"", 'not', 'working.']"
1104,00:29:51.039,00:29:53.875,"['Well,', ""I've"", 'got', 'a', 'lot', 'of', 'big', 'life']"
1105,00:29:51.039,00:29:53.875,"['decisions', ""I'm"", 'thinking', 'about.']"
1106,00:29:53.875,00:29:55.419,"['What', 'life?']"
1107,00:29:53.875,00:29:55.419,"['You', 'have', 'no', 'life!']"
1108,00:29:55.419,00:29:58.631,"['You', 'have', 'no', 'job.']"
1109,00:29:55.419,00:29:58.631,"[""You're"", 'barely', 'a', 'bee!']"
1110,00:29:58.631,00:30:00.507,"['Would', 'it', 'kill', 'you']"
1111,00:29:58.631,00:30:00.507,"['to', 'just', 'make', 'a', 'little', 'honey?']"
1112,00:30:00.507,00:30:01.883,"['Barry,', 'come', 'out', 'from', 'under']"
1113,00:30:00.507,00:30:01.883,['there.']
1114,00:30:01.883,00:30:03.719,"['Your', ""father's"", 'talking', 'to', 'you.']"
1115,00:30:03.719,00:30:05.512,"['Martin,', 'would', 'you']"
1116,00:30:03.719,00:30:05.512,"['talk', 'to', 'him?']"
1117,00:30:05.512,00:30:07.139,['MARTIN:']
1118,00:30:05.512,00:30:07.139,"['Barry,', ""I'm"", 'talking', 'to', 'you!']"
1130,00:30:35.250,00:30:37.210,"['You', 'coming?']"
1131,00:30:37.210,00:30:39.045,"['Got', 'everything?']"
1132,00:30:39.045,00:30:41.131,"['All', 'set!']"
1133,00:30:41.131,00:30:42.633,"['You', 'go', 'ahead.']"
1134,00:30:41.131,00:30:42.633,"[""I'll"", 'catch', 'up.']"
1135,00:30:42.633,00:30:44.217,"[""Don't"", 'be', 'too', 'long.']"
1145,00:30:58.898,00:31:00.484,"['Watch', 'this!']"
1148,00:31:12.412,00:31:15.040,['Vanessa!']
1150,00:31:16.834,00:31:18.043,"['We', 'are', 'still', 'here,', 'Barry.']"
1151,00:31:18.043,00:31:19.628,"['I', 'told', 'you', 'not']"
1152,00:31:18.043,00:31:19.628,"['to', 'yell', 'at', 'him.']"
1153,00:31:19.628,00:31:21.797,"['He', ""doesn't"", 'respond']"
1154,00:31:19.628,00:31:21.797,"['when', 'you', 'yell', 'at', 'him.']"
1155,00:31:21.797,00:31:23.590,"['Then', 'why', 'are', 'you']"
1156,00:31:21.797,00:31:23.590,"['yelling', 'at', 'me?']"
1157,00:31:23.590,00:31:25.759,"['Because', 'you', ""don't"", 'listen.']"
1158,00:31:23.590,00:31:25.759,"[""I'm"", 'not', 'listening', 'to', 'this.']"
1159,00:31:25.759,00:31:28.011,"['Sorry,', 'Mom,', ""I've"", 'gotta', 'go.']"
1160,00:31:25.759,00:31:28.011,"['Where', 'are', 'you', 'going?']"
1161,00:31:28.011,00:31:29.471,['Nowhere.']
1162,00:31:28.011,00:31:29.471,"[""I'm"", 'meeting', 'a', 'friend.']"
1163,00:31:29.471,00:31:32.265,"['A', 'girl?', 'Is', 'this', 'why']"
1164,00:31:29.471,00:31:32.265,"['you', ""can't"", 'decide?']"
1165,00:31:32.265,00:31:33.559,['Bye.']
1166,00:31:33.559,00:31:36.729,"['I', 'just', 'hope', ""she's"", 'Bee-ish.']"
1167,00:31:39.606,00:31:41.483,"['So', 'they', 'have', 'a', 'huge', 'parade']"
1168,00:31:39.606,00:31:41.483,"['of', 'just', 'flowers']"
1169,00:31:41.483,00:31:43.193,"['every', 'year', 'in', 'Pasadena?']"
1170,00:31:43.193,00:31:45.487,"['Oh,', 'to', 'be', 'in']"
1171,00:31:43.193,00:31:45.487,"['the', 'Tournament', 'of', 'Roses,']"
1172,00:31:45.487,00:31:47.740,"[""that's"", 'every', ""florist's"", 'dream!']"
1173,00:31:47.740,00:31:52.369,"['Up', 'on', 'a', 'float,', 'surrounded', 'by']"
1174,00:31:47.740,00:31:52.369,"['flowers,', 'crowds', 'cheering.']"
1175,00:31:52.369,00:31:53.912,"['Wow,', 'a', 'tournament.']"
1176,00:31:53.912,00:31:55.955,"['Do', 'the', 'roses', 'actually', 'compete']"
1177,00:31:53.912,00:31:55.955,"['in', 'athletic', 'events?']"
1178,00:31:55.955,00:31:58.500,"['No.', 'All', 'right,', ""I've"", 'got', 'one.']"
1179,00:31:58.500,00:32:00.419,"['How', 'come', 'you', ""don't""]"
1180,00:31:58.500,00:32:00.419,"['fly', 'everywhere?']"
1181,00:32:00.419,00:32:02.087,"[""It's"", 'exhausting.']"
1182,00:32:02.087,00:32:04.005,"['Why', ""don't"", 'you', 'run', 'everywhere?']"
1183,00:32:02.087,00:32:04.005,"[""Isn't"", 'that', 'faster?']"
1184,00:32:04.005,00:32:06.800,"['Yeah,', 'okay,', 'I', 'see,', 'I', 'see.']"
1185,00:32:04.005,00:32:06.800,"['All', 'right,', 'your', 'turn.']"
1186,00:32:06.800,00:32:10.345,"['Uh,', 'TiVo.', 'You', 'can', 'just', 'freeze']"
1187,00:32:06.800,00:32:10.345,"['live', 'TV?', ""That's"", 'insane.']"
1188,00:32:10.345,00:32:12.138,"['What,', 'you', ""don't"", 'have']"
1189,00:32:10.345,00:32:12.138,"['anything', 'like', 'that?']"
1190,00:32:12.138,00:32:13.973,"['We', 'have', 'Hivo,']"
1191,00:32:12.138,00:32:13.973,"['but', ""it's"", 'a', 'disease.']"
1192,00:32:13.973,00:32:16.017,"[""It's"", 'a', 'horrible,']"
1193,00:32:13.973,00:32:16.017,"['horrible', 'disease.']"
1194,00:32:16.017,00:32:17.770,"['Oh,', 'my.']"
1195,00:32:17.770,00:32:19.479,"['Oh.', 'Dumb', 'bees!']"
1196,00:32:19.479,00:32:23.066,"['You', 'must', 'just', 'wanna']"
1197,00:32:19.479,00:32:23.066,"['sting', 'all', 'those', 'jerks.']"
1198,00:32:23.066,00:32:26.069,"['We', 'really', 'try', 'not', 'to', 'sting,']"
